"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pairID","Input.documentID","Input.segmentID","Input.hitType","Input.source","Input.target","Input.sourceLemmatized","Input.targetLemmatized","Input.jaccardDistance","Input.lengthDifference","Input.sureAlignments","Input.possAlignments","Input.sourceHighlights","Input.targetHighlights","Input.answerSureAlignments","Input.answerPossAlignments","Input.answerSourceHighlights","Input.answerTargetHighlights","Answer.activeTime","Answer.comment","Answer.endTime","Answer.possAlignments","Answer.sourceHighlights","Answer.startTime","Answer.submit","Answer.sureAlignments","Answer.targetHighlights","Approve","Reject"
"3MIVREZQVHYZPYPSCRD0OL0HA2KQKU","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:33 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:33 PDT 2016","","","3QILPRALQ5VWDK7SDCTHI6S8KS6N88","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 20:56:36 PDT 2016","Mon Jul 18 21:12:55 PDT 2016","Wed Aug 17 21:12:55 PDT 2016","","","","979","100% (80/80)","100% (30/30)","0% (0/0)","ZBN19981102_0111-5-8","ZBN19981102_0111","5","real","Sources said Gama is scheduled to hold discussions with Annan 's representative Mark regarding the relevant developments .","It was reported that , Jiama will have a discussion about this development with Michael , a special representative of An Nan .","source say gama be schedule to hold discussion with annan 's representative mark regard the relevant development .","it be report that , jiama will have a discussion about this development with michael , a special representative of an nan .","0.8181818181818181","17-22 7-9 11-18 16-12 1-2","{}","{}","{}","{}","{}","{}","{}","227412","","1468901573516","{}","0 3 4 5 6 8 9 10 12 13 14 15","1468901346104","Submit","1-2 2-5 7-9 11-18 16-12 17-22","0 1 3 4 6 7 8 10 11 13 14 15 16 17 19 20 21"
"3MIVREZQVHYZPYPSCRD0OL0HA2LKQP","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:12 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:12 PDT 2016","","","3ATTHHXXWAOUEKX9O4SHTXDKP1SIX0","A4H1NYJVE7C53","Submitted","Sun Jul 17 21:56:08 PDT 2016","Sun Jul 17 21:56:56 PDT 2016","Tue Aug 16 21:56:56 PDT 2016","","","","48","100% (65/65)","100% (31/31)","100% (1/1)","chtb_324-12-14","chtb_324","12","real","In his opinion , many new athletes from our country took part in this contest .","He thought that there were a lot of new contestants in the team this time .","in his opinion , many new athlete from our country take part in this contest .","he think that there be a lot of new contestant in the team this time .","0.8518518518518519","15-15 5-8 4-6 14-9","{}","{}","{}","{}","{}","{}","{}","42171","","1468817810595","0-0 0-1 1-0 1-1 2-0 2-1 6-9","unchanged","1468817768424","Submit","4-5 4-6 4-7 5-8 15-15","unchanged"
"3MIVREZQVHYZPYPSCRD0OL0HA2LQKV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:26 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:26 PDT 2016","","","3TU5ZICBRD1HGHKKT4LYM0NDP2C8QX","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 11:23:01 PDT 2016","Mon Jul 18 11:24:05 PDT 2016","Wed Aug 17 11:24:05 PDT 2016","","","","64","100% (80/80)","100% (30/30)","0% (0/0)","urd-WL-12-174261-7457007-25-5","urd-WL-12-174261-7457007","25","real","Due to this fire , different buildings were gutted and moderate-sized blasts were also heard .","The sound of explosions could be heard in intervals because of continued shootings .","due to this fire , different building be gutted and moderate-sized blast be also hear .","the sound of explosion could be hear in interval because of continued shooting .","0.88","15-13 14-6 12-5 11-3 3-12","{}","{}","{}","{}","{}","{}","{}","53015","","1468866240896","unchanged","0 1 2 4 5 6 7 8 9 10 13","1468866187881","Submit","unchanged","0 1 2 4 7 8 9 10 11"
"3MJ28H2Y1E8TM3R9QRHQXRMZYB7O5Z","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:36 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:36 PDT 2016","","","3HL8HNGX451K3XDLKGGIAXEA274F9K","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 23:25:42 PDT 2016","Mon Jul 18 23:36:24 PDT 2016","Wed Aug 17 23:36:24 PDT 2016","","","","642","100% (80/80)","100% (30/30)","0% (0/0)","cmn-NG-4-76555-7414274-7-2","cmn-NG-4-76555-7414274","7","real","This could n't but make me wonder , to whom do we really owe a duty in education ?","I just can not help lamenting , to whom is education responsible ?","this could n't but make me wonder , to whom do we really owe a duty in education ?","i just can not help lamenting , to whom be education responsible ?","0.8148148148148149","18-12 7-6 8-7 9-8 17-10 10-9","{}","{}","{}","{}","{}","{}","{}","27421","","1468910177920","unchanged","0 1 2 3 4 5 6 11 12 13 14 15 16","1468910150499","Submit","unchanged","0 1 2 3 4 5 11"
"3MJ28H2Y1E8TM3R9QRHQXRMZYB85OH","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:41 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:41 PDT 2016","","","3OVR4I9USPJGXGXIH1VL5O78NGY4Q4","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 19:13:08 PDT 2016","Sun Jul 17 19:34:16 PDT 2016","Tue Aug 16 19:34:16 PDT 2016","","","","1268","100% (80/80)","100% (30/30)","0% (0/0)","VOA_URD_20070725.0007-5-3","VOA_URD_20070725.0007","5","real","One type of allery Egzema is common in one-year children .","Eczema is normally seen in boys less than 1 year old .","one type of allery egzema be common in one-year child .","eczema be normally see in boy less than 1 year old .","0.85","10-11 0-8 9-5 8-9 7-4","{}","{}","{}","{}","{}","{}","{}","185340","","1468809252363","6-2 6-3","unchanged","1468809067023","Submit","4-0 7-4 8-8 8-9 9-5 10-11","unchanged"
"3MJ28H2Y1E8TM3R9QRHQXRMZYB95OI","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:07 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:07 PDT 2016","","","3F6KKYWMNB18UF3JUK4X4Y69VIADN9","A4H1NYJVE7C53","Submitted","Sun Jul 17 21:59:06 PDT 2016","Sun Jul 17 21:59:49 PDT 2016","Tue Aug 16 21:59:49 PDT 2016","","","","43","100% (65/65)","100% (31/31)","100% (1/1)","VOA_URD_20070725.0007-5-4","VOA_URD_20070725.0007","5","real","One type of allery Egzema is common in one-year children .","Eczema is normally seen in boys less than 1 year old .","one type of allery egzema be common in one-year child .","eczema be normally see in boy less than 1 year old .","0.85","10-11 0-8 9-5 8-9 7-4","{}","{}","{}","{}","{}","{}","{}","36841","","1468817982737","{}","unchanged","1468817945896","Submit","4-0 6-2 6-3 7-4 8-8 8-9 9-5 10-11","unchanged"
"3MNJFORX8B4ZGQEGROY0AXDL6AH5FV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:33 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:33 PDT 2016","","","3A4NIXBJ76ZLA96BV0NLAWPEZ1JMLF","A1EQ2HDHF2WWSY","Submitted","Sun Jul 17 11:39:34 PDT 2016","Sun Jul 17 11:40:28 PDT 2016","Tue Aug 16 11:40:28 PDT 2016","","","","54","100% (874/874)","100% (843/843)","100% (476/476)","chtb_092-9-28","chtb_092","9","real","In addition , Gansu province shows a good situation of opening to the outside world .","Gusu also showed a favorable momentum in forein trade .","in addition , gansu province show a good situation of open to the outside world .","gusu also show a favorable momentum in forein trade .","0.8181818181818181","15-9 5-2 6-3 7-4 1-1","{}","{}","{}","{}","{}","{}","{}","48181","","1468780819632","7-4 7-5 8-4 8-5 9-6 9-7 9-8 10-6 10-7 10-8 11-6 11-7 11-8 12-6 12-7 12-8 13-6 13-7 13-8 14-6 14-7 14-8","unchanged","1468780771451","Submit","0-1 1-1 3-0 4-0 5-2 6-3 15-9","unchanged"
"3MNJFORX8B4ZGQEGROY0AXDL6AHF55","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:10 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:10 PDT 2016","","","3BXQMRHWKZYOTZT54EFM1JLXCSTMUQ","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 20:56:52 PDT 2016","Sun Jul 17 21:33:03 PDT 2016","Tue Aug 16 21:33:03 PDT 2016","","","","2171","100% (80/80)","100% (30/30)","0% (0/0)","cmn-NG-31-117651-7396532-17-0","cmn-NG-31-117651-7396532","17","real","And will this kind of corruption fighting be of much use ?","Furthermore , how effective will such anti-corruption work be ?","and will this kind of corruption fight be of much use ?","furthermore , how effective will such anti-corruption work be ?","0.8333333333333334","11-9 5-6","{}","{}","{}","{}","{}","{}","{}","166046","","1468816378850","{}","unchanged","1468816212804","Submit","5-6 9-3 10-3 11-9","unchanged"
"3MNJFORX8B4ZGQEGROY0AXDL6AI5FW","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:01 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:01 PDT 2016","","","3OS4RQUCR9F3RQSII0UE1390Q79BFS","A2ZRJMJTE6ID97","Submitted","Tue Jul 19 00:44:02 PDT 2016","Tue Jul 19 00:56:37 PDT 2016","Thu Aug 18 00:56:37 PDT 2016","","","","755","100% (80/80)","100% (30/30)","0% (0/0)","news-C:4011","news-C:4011","","test","three Federal Reserve speakers and the Fed 's anecdotal summary of U.S. economic conditions could help firm expectations .","at 1800 GMT , the Federal Reserve issues its beige book summary of U.S. economic conditions .","three federal reserve speaker and the fed 's anecdotal summary of u.s. economic condition could help firm expectation .","at 1800 gmt , the federal reserve issue it beige book summary of u.s. economic condition .","0.6666666666666667","18-16 9-11 10-12 11-13 12-14 13-15 1-5 2-6","{}","{}","{}","1-5 2-6 9-11 10-12 11-13 12-14 13-15 18-16","8-9 8-10","{}","{}","120711","","1468914993252","unchanged","0 3 4 5 6 7 8 14 15 16 17","1468914872541","Submit","unchanged","0 1 2 3 4 7 8 9 10"
"3MQKOF1EE2OWVPF4WJQJCXNDEU4WDR","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:03 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:03 PDT 2016","","","3EFVCAY5L390UUG7YE1PPZBRB7T8JF","A3OKWRLKLYVH4F","Submitted","Sun Jul 17 16:10:04 PDT 2016","Sun Jul 17 16:13:20 PDT 2016","Tue Aug 16 16:13:20 PDT 2016","","","","196","100% (40/40)","100% (5/5)","0% (0/0)","artb_502-6-39","artb_502","6","real","`` And every country that insists on stopping terrorists can do something effective . ''","And any country that is determined to put an end to terrorism has a part to play . ''","`` and every country that insist on stop terrorist can do something effective . ''","and any country that be determine to put an end to terrorism have a part to play . ''","0.8148148148148149","14-18 3-2 4-3 13-17 7-9 8-11","{}","{}","{}","{}","{}","{}","{}","164984","","1468797172015","9-12 9-13 9-14 9-15 9-16 10-12 10-13 10-14 10-15 10-16 11-12 11-13 11-14 11-15 11-16 12-12 12-13 12-14 12-15 12-16","unchanged","1468797007031","Submit","1-0 2-1 3-2 4-3 5-4 5-5 5-6 6-4 6-5 6-6 7-7 7-8 7-9 7-10 8-11 13-17 14-18","unchanged"
"3MQKOF1EE2OWVPF4WJQJCXNDEU5DW9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:42 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:42 PDT 2016","","","3QAPZX2QN4DI69DWWPIIX3JSQZC02G","A1EQ2HDHF2WWSY","Submitted","Tue Jul 19 06:29:18 PDT 2016","Tue Jul 19 06:31:50 PDT 2016","Thu Aug 18 06:31:50 PDT 2016","","","","152","100% (874/874)","100% (843/843)","100% (476/476)","groups.google.com_greenpartycn_6053475d4e68ca65_CMN_20060217_101400-18-0","groups.google.com_greenpartycn_6053475d4e68ca65_CMN_20060217_101400","18","real","While the First Qin Emperor openly ruled as a tyrant , the sage Confucius brainwashed in the shadows .","Qin Shihuang was an open tyranny and the Confucian Sage privately washed brains .","while the first qin emperor openly rule a a tyrant , the sage confucius brainwash in the shadow .","qin shihuang be an open tyranny and the confucian sage privately wash brain .","0.8461538461538461","18-13 9-5 8-3 12-9 13-8 3-0 5-4","{}","{}","{}","{}","{}","{}","{}","144599","","1468935099272","5-2 5-3 5-4 5-5 6-2 6-3 6-4 6-5 7-2 7-3 7-4 7-5 8-2 8-3 8-4 8-5 9-2 9-3 9-4 9-5 15-10 16-10 17-10","0 1","1468934954673","Submit","2-0 2-1 3-0 3-1 4-0 4-1 11-7 12-9 13-8 14-11 14-12 18-13","{}"
"3MQY1YVHS3KH4CJD43A6T0JO72YB2I","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:41 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:41 PDT 2016","","","3SNVL38CI4SXHHC2XBH6S07NGNRCK1","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 20:13:48 PDT 2016","Sun Jul 17 20:42:00 PDT 2016","Tue Aug 16 20:42:00 PDT 2016","","","","1692","100% (80/80)","100% (30/30)","0% (0/0)","PLA_CMN_20070716.0814-14-4","PLA_CMN_20070716.0814","14","real","What they really should fear is acting blindly out of desperation .","The only worrisome thing is to try to find a cure indiscriminately for an emergency .","what they really should fear be act blindly out of desperation .","the only worrisome thing be to try to find a cure indiscriminately for an emergency .","0.92","11-15 7-11","{}","{}","{}","{}","{}","{}","{}","{}","","{}","unchanged","unchanged","{}","Submit","unchanged","unchanged"
"3MVY4USGB6NKWJEH4SHT65050MGIS0","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:33 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:33 PDT 2016","","","3U0SRXB7CD52VPMOCLZH9NNDAK1RNV","A2ZRJMJTE6ID97","Submitted","Tue Jul 19 04:58:53 PDT 2016","Tue Jul 19 05:25:28 PDT 2016","Thu Aug 18 05:25:28 PDT 2016","","","","1595","100% (80/80)","100% (30/30)","0% (0/0)","chtb_162-4-33","chtb_162","4","real","In addition , another important topic expected to be discussed is the possibility of continued establishment of Shanghai-based joint ventures .","Besides , the issue about Shanghai 's trying establishing some joint-venture enterprises in foreign trade and management will be discussed at the conference .","in addition , another important topic expect to be discuss be the possibility of continued establishment of shanghai-based joint venture .","besides , the issue about shanghai 's try establish some joint-venture enterprise in foreign trade and management will be discuss at the conference .","0.8333333333333334","20-23 8-18 9-19 18-10 19-10 15-8 5-3 17-5","{}","{}","{}","{}","{}","{}","{}","190271","","1468931108221","unchanged","0 1 2 3 4 10 11 12 13 14","1468930917950","Submit","unchanged","0 1 2 4 6 7 9 11 12 13 14 15 16 17 20 21 22"
"3MVY4USGB6NKWJEH4SHT65050MHSIB","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:12 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:12 PDT 2016","","","3SKRO2GZ71RDUE24HESMB4OWCQ41K4","A18TO2D0ADX3QT","Submitted","Mon Jul 18 00:36:49 PDT 2016","Mon Jul 18 00:41:59 PDT 2016","Wed Aug 17 00:41:59 PDT 2016","","","","310","100% (4/4)","100% (4/4)","0% (0/0)","news-C:2493","news-C:2493","","test","Mr. Rowland attended a party in South Windsor for the families of Connecticut National Guard soldiers called to active duty .","Rowland was making an appearance at a holiday party for families of Connecticut National Guard soldiers assigned to duty in Iraq and Afghanistan .","mr. rowland attend a party in south windsor for the family of connecticut national guard soldier call to active duty .","rowland be make an appearance at a holiday party for family of connecticut national guard soldier assign to duty in iraq and afghanistan .","0.5483870967741935","20-23 10-10 11-11 12-12 13-13 14-14 15-15 4-8 3-6 1-0 19-18 8-9 17-17","{}","{}","{}","0-0 1-0 2-1 2-2 2-3 2-4 2-5 3-6 4-8 8-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 19-18 20-23","{}","{}","{}","273562","","1468827686418","{}","5 6 7","1468827412856","Submit","0-0 1-0 2-1 2-2 2-3 2-4 2-5 3-6 4-7 4-8 8-9 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-18 20-23","19 20 21 22"
"3MWOYZD5WVOXCSXFURDCR8MLPW8ONQ","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:36 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:36 PDT 2016","","","3EJPLAJKEMG3QV2NNL7DTF3QOAY6ZU","A4H1NYJVE7C53","Submitted","Mon Jul 18 01:38:12 PDT 2016","Mon Jul 18 02:22:16 PDT 2016","Wed Aug 17 02:22:16 PDT 2016","","","","2644","100% (65/65)","100% (31/31)","100% (1/1)","urd-WL-70-166999-7483775-26-2","urd-WL-70-166999-7483775","26","real","He replied that for that we had to get naked .","He asked me to take off all of my clothes so that I would be nude .","he reply that for that we have to get naked .","he ask me to take off all of my clothes so that i would be nude .","0.8260869565217391","10-16 8-4 9-15 7-3","{}","{}","{}","{}","{}","{}","{}","133026","","1468833728443","{}","2 3 4 5 6","1468833595417","Submit","0-0 1-1 7-3 8-4 9-15 10-16","2 5 6 7 8 9 10 11 12 13 14"
"3MXX6RQ9EV5TBKZARMBVHZLB8K94PS","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:18 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:18 PDT 2016","","","32RIADZISS4SAWCV95KQ0OM954OS4M","A34QZDSTKZ3JO9","Submitted","Sun Jul 17 21:32:15 PDT 2016","Sun Jul 17 21:33:15 PDT 2016","Tue Aug 16 21:33:15 PDT 2016","","","","60","100% (30/30)","100% (9/9)","0% (0/0)","chtb_168-11-43","chtb_168","11","real","It 's expected that the cooperation would advance gradually , and reap rich fruits .","Hopefully this cooperative relationship will continue to develop and lead to a fruitful harvest .","it 's expect that the cooperation would advance gradually , and reap rich fruit .","hopefully this cooperative relationship will continue to develop and lead to a fruitful harvest .","0.9259259259259259","14-14 13-12 11-13 5-2 7-7 10-8","{}","{}","{}","{}","{}","{}","{}","54756","","1468816383364","4-1","8 9","1468816328608","Submit","5-2 5-3 6-4 7-7 10-8 11-13 12-12 13-12 14-14","0 5 6 9 10 11"
"3MXX6RQ9EV5TBKZARMBVHZLB8K9P4D","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:52 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:52 PDT 2016","","","3A1PQ49WVHHMSO1WBTPPYC84K9W1HW","A2HNL20X0Q9BP0","Submitted","Sun Jul 17 20:03:03 PDT 2016","Sun Jul 17 20:07:00 PDT 2016","Tue Aug 16 20:07:00 PDT 2016","","","","237","75% (30/40)","100% (29/29)","0% (0/0)","news-C:1451","news-C:1451","","test","in a major setback to consumers , a federal judge granted the government 's request Thursday to shut down a company that helps customers buy cheaper prescription drugs from Canada .","a federal judge Thursday granted a request by the Food and Drug Administration to shut down RX Depot , a popular Internet company that sells cheaper prescription drugs from Canada .","in a major setback to consumer , a federal judge grant the government 's request thursday to shut down a company that help customer buy cheap prescription drug from canada .","a federal judge thursday grant a request by the food and drug administration to shut down rx depot , a popular internet company that sell cheap prescription drug from canada .","0.4864864864864865","30-30 25-25 26-26 27-27 28-28 29-29 7-0 8-1 9-2 16-13 17-14 18-15 6-18 20-22 21-23 14-6 10-4 12-12 11-8 15-3 19-19","{}","{}","{}","7-0 8-1 9-2 10-4 11-8 12-9 12-10 12-11 12-12 13-5 13-7 14-6 15-3 16-13 17-14 18-15 19-19 20-22 21-23 25-25 26-26 27-27 28-28 29-29 30-30","22-24 23-24 24-24","{}","{}","220557","","1468811203483","12-9 12-10 12-11 12-12 13-7 19-16 19-17 20-16 20-17 22-24 23-24 24-24","0 1 2 3 4 5 6","1468810982926","Submit","7-0 8-1 9-2 10-4 11-8 14-5 14-6 15-3 16-13 17-14 18-15 19-19 20-22 21-23 25-25 26-26 27-27 28-28 29-29 30-30","18 20 21"
"3MYASTQBG7BRBSJIKARDK85RQTODQ5","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:34 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:34 PDT 2016","","","3FTF2T8WLRIMEJZGA5QIEL0AX9I9WY","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 13:50:07 PDT 2016","Sun Jul 17 14:00:47 PDT 2016","Tue Aug 16 14:00:47 PDT 2016","","","","640","100% (80/80)","100% (30/30)","0% (0/0)","news-C:1268","news-C:1268","","test","the findings were reported online in the June 1 edition of scientific journal Nature Medicine .","the findings are published in today 's edition of the journal Nature Medicine .","the finding be report online in the june 1 edition of scientific journal nature medicine .","the finding be publish in today 's edition of the journal nature medicine .","0.4444444444444444","15-13 12-10 13-11 14-12 0-0 1-1 2-2 9-7 10-8 5-4","{}","{}","{}","0-0 1-1 3-3 5-4 6-6 9-7 10-8 12-10 13-11 14-12 15-13","2-2 7-5 8-5","{}","{}","{}","","{}","unchanged","unchanged","{}","Submit","unchanged","unchanged"
"3MYASTQBG7BRBSJIKARDK85RQTOQDI","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:21 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:21 PDT 2016","","","33LK57MYLT58DT0KUYAGUKZI6Z3SZA","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 11:18:43 PDT 2016","Mon Jul 18 11:20:31 PDT 2016","Wed Aug 17 11:20:31 PDT 2016","","","","108","100% (80/80)","100% (30/30)","0% (0/0)","news-C:3015","news-C:3015","","test","during the same quarter last year , EDS declared a profit of $ 354 million , or 72 cents per share .","EDS reported a first-quarter loss of $ 126 million , or 26 cents per share .","during the same quarter last year , ed declare a profit of $ 354 million , or 72 cent per share .","ed report a first-quarter loss of $ 126 million , or 26 cent per share .","0.5769230769230769","21-15 18-12 19-13 20-14 14-8 15-9 16-10 11-5 12-6 7-0 8-1 3-3 9-2","{}","{}","{}","7-0 8-1 9-2 11-5 12-6 14-8 15-9 16-10 18-12 19-13 20-14 21-15","2-3 3-3 13-7 17-11","{}","{}","101173","","1468866028365","{}","0 1 4 5 6 10 13 17","1468865927192","Submit","2-3 3-3 7-0 8-1 9-2 11-5 12-6 14-8 15-9 16-10 18-12 19-13 20-14 21-15","4 7 11"
